  0.00	1	1	S	2070337	                    Curtobacterium sp. SGAir0471
  0.00	1	1	S	2804758	                    Curtobacterium sp. 24E2
  0.00	1	0	S	2035	                  Curtobacterium flaccumfaciens
  0.00	1	1	S1	138532	                    Curtobacterium flaccumfaciens pv. flaccumfaciens
  0.00	3	0	G	337004	                Microcella
  0.00	3	0	G1	2630066	                  unclassified Microcella
  0.00	3	3	S	2963406	                    Microcella sp. MMS21-STM10
  0.00	3	1	G	33886	                Rathayibacter
  0.00	1	1	S	145458	                  Rathayibacter toxicus
  0.00	1	0	G1	2609250	                  unclassified Rathayibacter
  0.00	1	1	S	2609255	                    Rathayibacter sp. VKM Ac-2801
  0.00	3	0	G	55968	                Leucobacter
  0.00	2	1	G1	2621730	                  unclassified Leucobacter
  0.00	1	1	S	2932245	                    Leucobacter sp. H25R-14
  0.00	1	1	S	1784719	                  Leucobacter triazinivorans
  0.00	2	0	G	110932	                Leifsonia
  0.00	2	0	G1	2663824	                  unclassified Leifsonia
  0.00	2	2	S	1798223	                    Leifsonia sp. 21MFCrub1.1
  0.00	2	0	G	235888	                Salinibacterium
  0.00	1	1	S	2079791	                  Salinibacterium hongtaonis
  0.00	1	0	G1	2632331	                  unclassified Salinibacterium
  0.00	1	1	S	2708338	                    Salinibacterium sp. ZJ450
  0.00	2	2	G	33877	                Agromyces
  0.00	1	0	G	1573	                Clavibacter
  0.00	1	1	S	28447	                  Clavibacter michiganensis
  0.00	1	0	G	46352	                Agrococcus
  0.00	1	1	S	399736	                  Agrococcus jejuensis
  0.00	1	0	G	881616	                Herbiconiux
  0.00	1	0	G1	2618217	                  unclassified Herbiconiux
  0.00	1	1	S	2905871	                    Herbiconiux sp. L3-i23
  0.00	12	1	F	1268	              Micrococcaceae
  0.00	3	0	G	1663	                Arthrobacter
  0.00	2	2	G1	235627	                  unclassified Arthrobacter
  0.00	1	1	S	156980	                  Arthrobacter woluwensis
  0.00	2	1	G	1269	                Micrococcus
  0.00	1	1	S	1270	                  Micrococcus luteus
  0.00	2	0	G	57493	                Kocuria
  0.00	1	1	S	1275	                  Kocuria rosea
  0.00	1	1	S	71999	                  Kocuria palustris
  0.00	1	0	G	32207	                Rothia
  0.00	1	0	S	43675	                  Rothia mucilaginosa
  0.00	1	1	S1	680646	                    Rothia mucilaginosa DY-18
  0.00	1	0	G	1742989	                Glutamicibacter
  0.00	1	1	S	37930	                  Glutamicibacter protophormiae
  0.00	1	1	G	1742992	                Paenarthrobacter
  0.00	1	0	G	1742993	                Pseudarthrobacter
  0.00	1	0	G1	2647000	                  unclassified Pseudarthrobacter
  0.00	1	1	S	2973976	                    Pseudarthrobacter sp. NS4
  0.00	6	0	F	85016	              Cellulomonadaceae
  0.00	4	0	G	1707	                Cellulomonas
  0.00	3	0	G1	2620175	                  unclassified Cellulomonas
  0.00	1	1	S	2871170	                    Cellulomonas sp. C5510
  0.00	1	1	S	2968083	                    Cellulomonas sp. zg.B89
  0.00	1	1	S	2973977	                    Cellulomonas sp. NS3
  0.00	1	1	S	2729175	                  Cellulomonas taurus
  0.00	1	0	G	665568	                Paraoerskovia
  0.00	1	1	S	545619	                  Paraoerskovia marina
  0.00	1	0	G	1926259	                Pseudactinotalea
  0.00	1	0	G1	2649176	                  unclassified Pseudactinotalea
  0.00	1	1	S	2654547	                    Pseudactinotalea sp. HY158
  0.00	3	0	F	85021	              Intrasporangiaceae
  0.00	1	1	G	53457	                Janibacter
  0.00	1	0	G	267408	                Arsenicicoccus
  0.00	1	0	G1	2663846	                  unclassified Arsenicicoccus
  0.00	1	1	S	1658671	                    Arsenicicoccus sp. oral taxon 190
  0.00	1	0	G	367298	                Phycicoccus
  0.00	1	1	S	1690220	                  Phycicoccus endophyticus
  0.00	2	0	F	85019	              Brevibacteriaceae
  0.00	2	1	G	1696	                Brevibacterium
  0.00	1	0	G1	2614124	                  unclassified Brevibacterium
  0.00	1	1	S	2777556	                    Brevibacterium sp. SMBL_HHYL_HB1
  0.00	1	0	F	2805590	              Ornithinimicrobiaceae
  0.00	1	0	G	125287	                Ornithinimicrobium
  0.00	1	0	G1	2615080	                  unclassified Ornithinimicrobium
  0.00	1	1	S	2508882	                    Ornithinimicrobium sp. HY006
  0.00	1	0	F	85020	              Dermabacteraceae
  0.00	1	0	G	43668	                Brachybacterium
  0.00	1	0	G1	2623841	                  unclassified Brachybacterium
  0.00	1	1	S	1903186	                    Brachybacterium sp. P6-10-X1
  0.00	1	0	F	1331736	              Ruaniaceae
  0.00	1	0	G	626119	                Ruania
  0.00	1	1	S	2603206	                  Ruania zhangjianzhongii
  0.00	1	0	F	145357	              Dermacoccaceae
  0.00	1	0	G	2040262	                Allobranchiibius
  0.00	1	0	G1	2649857	                  unclassified Allobranchiibius
  0.00	1	1	S	2904523	                    Allobranchiibius sp. GilTou73
  0.01	69	0	O	85011	            Streptomycetales
  0.01	69	1	F	2062	              Streptomycetaceae
  0.01	67	9	G	1883	                Streptomyces
  0.00	20	3	G1	2593676	                  unclassified Streptomyces
  0.00	2	2	S	2964669	                    Streptomyces sp. HL-66
  0.00	2	2	S	2865673	                    Streptomyces sp. MG28
  0.00	2	2	S	1265399	                    Streptomyces sp. ID38640
  0.00	2	2	S	2838850	                    Streptomyces sp. 135
  0.00	2	2	S	2692233	                    Streptomyces sp. HF10
  0.00	1	1	S	2797167	                    Streptomyces sp. HSG2
  0.00	1	1	S	2720714	                    Streptomyces sp. 891-h
  0.00	1	1	S	1188315	                    Streptomyces sp. AgN23
  0.00	1	1	S	2083284	                    Streptomyces sp. CB09001
  0.00	1	1	S	2136401	                    Streptomyces sp. YIM 121038
  0.00	1	1	S	2056258	                    Streptomyces sp. AMCC400023
  0.00	1	1	S	206662	                    Streptomyces sp. FR-008
  0.00	18	0	S	1916	                  Streptomyces lividans
  0.00	18	18	S1	1200984	                    Streptomyces lividans 1326
  0.00	2	2	S	1888	                  Streptomyces albus
  0.00	2	2	S	2878388	                  Streptomyces marincola
  0.00	2	2	S	68223	                  Streptomyces katrae
  0.00	2	2	S	1907	                  Streptomyces glaucescens
  0.00	1	1	S	1905	                  Streptomyces exfoliatus
  0.00	1	1	S	2768066	                  Streptomyces roseirectus
  0.00	1	1	S	2282738	                  Streptomyces paludis
  0.00	1	1	S	1854574	                  Streptomyces huasconensis
  0.00	1	0	S	1038928	                  Streptomyces xinghaiensis
  0.00	1	1	S1	1038929	                    Streptomyces xinghaiensis S187
  0.00	1	1	S	319947	                  Streptomyces durmitorensis
  0.00	1	1	S	173860	                  Streptomyces rectiverticillatus
  0.00	1	1	S	83656	                  Streptomyces tsukubensis
  0.00	1	0	S	68246	                  Streptomyces olivoreticuli
  0.00	1	1	S1	284034	                    Streptomyces olivoreticuli subsp. olivoreticuli
  0.00	1	1	S	67345	                  Streptomyces prasinus
  0.00	1	1	S	54571	                  Streptomyces venezuelae
  0.00	1	1	S	1969	                  Streptomyces chartreusis
  0.00	1	0	G	228398	                Streptacidiphilus
  0.00	1	0	G1	2643834	                  unclassified Streptacidiphilus
  0.00	1	1	S	2705012	                    Streptacidiphilus sp. PB12-B1b
  0.01	51	0	O	85009	            Propionibacteriales
  0.00	40	0	F	31957	              Propionibacteriaceae
  0.00	38	2	G	1912216	                Cutibacterium
  0.00	34	33	S	1747	                  Cutibacterium acnes
  0.00	1	0	S1	1905725	                    Cutibacterium acnes subsp. defendens
  0.00	1	1	S2	1091045	                      Cutibacterium acnes subsp. defendens ATCC 11828
  0.00	2	2	S	33011	                  Cutibacterium granulosum
  0.00	2	1	G	72763	                Tessaracoccus
  0.00	1	0	G1	2635419	                  unclassified Tessaracoccus
  0.00	1	1	S	2760310	                    Tessaracoccus sp. MC1865
  0.00	11	1	F	85015	              Nocardioidaceae
  0.00	5	0	G	1839	                Nocardioides
  0.00	2	0	G1	2615069	                  unclassified Nocardioides
  0.00	1	1	S	2898796	                    Nocardioides sp. cx-173
  0.00	1	1	S	2803858	                    Nocardioides sp. zg-536
  0.00	2	2	S	1643322	                  Nocardioides ungokensis
  0.00	1	1	S	2045452	                  Nocardioides houyundeii
  0.00	2	0	G	86795	                Marmoricola
  0.00	2	2	S	642780	                  Marmoricola scoriae
  0.00	1	0	G	2044	                Pimelobacter
  0.00	1	1	S	2045	                  Pimelobacter simplex
  0.00	1	0	G	53387	                Friedmanniella
  0.00	1	1	S	546871	                  Friedmanniella luteola
  0.00	1	0	G	116071	                Micropruina
  0.00	1	1	S	75385	                  Micropruina glycogenica
  0.00	10	0	O	2037	            Actinomycetales
  0.00	10	0	F	2049	              Actinomycetaceae
  0.00	6	0	G	1654	                Actinomyces
  0.00	2	0	G1	2609248	                  unclassified Actinomyces
  0.00	2	2	S	2057798	                    Actinomyces sp. 432
  0.00	1	1	S	52771	                  Actinomyces howellii
  0.00	1	1	S	111015	                  Actinomyces radicidentis
  0.00	1	1	S	2737173	                  Actinomyces marmotae
  0.00	1	1	S	2321394	                  Actinomyces lilanjuaniae
  0.00	2	0	G	184869	                Varibaculum
  0.00	2	2	S	2811781	                  Varibaculum prostatecancerukia
  0.00	1	0	G	2529408	                Schaalia
  0.00	1	0	S	181487	                  Schaalia cardiffensis
  0.00	1	1	S1	888050	                    Schaalia cardiffensis F0333
  0.00	1	0	G	2912996	                Changpingibacter
  0.00	1	1	S	2758440	                  Changpingibacter yushuensis
  0.00	9	0	O	85008	            Micromonosporales
  0.00	9	0	F	28056	              Micromonosporaceae
  0.00	6	1	G	1873	                Micromonospora
  0.00	3	3	S	1877	                  Micromonospora echinospora
  0.00	1	1	S	47853	                  Micromonospora carbonacea
  0.00	1	1	S	515350	                  Micromonospora endophytica (Xie et al. 2001) Li et al. 2019
  0.00	2	0	G	1865	                Actinoplanes
  0.00	1	0	S	1867	                  Actinoplanes teichomyceticus
  0.00	1	1	S1	457423	                    Actinoplanes teichomyceticus ATCC 31121
  0.00	1	1	S	122358	                  Actinoplanes ianthinogenes
  0.00	1	0	G	390988	                Actinocatenispora
  0.00	1	1	S	390989	                  Actinocatenispora sera
  0.00	8	0	O	85010	            Pseudonocardiales
  0.00	8	0	F	2070	              Pseudonocardiaceae
  0.00	5	1	G	1813	                Amycolatopsis
  0.00	2	0	G1	2618356	                  unclassified Amycolatopsis
  0.00	1	1	S	2742131	                    Amycolatopsis sp. Hca4
  0.00	1	1	S	2932773	                    Amycolatopsis sp. WQ 127309
  0.00	1	1	S	33910	                  Amycolatopsis mediterranei
  0.00	1	1	S	1804986	                  Amycolatopsis albispora
  0.00	2	0	G	1847	                Pseudonocardia
  0.00	1	1	S	2736640	                  Pseudonocardia broussonetiae
  0.00	1	1	S	2792008	                  Pseudonocardia abyssalis
  0.00	1	0	G	2071	                Saccharothrix
  0.00	1	1	S	103733	                  Saccharothrix syringae
  0.00	6	0	O	2039638	            Candidatus Nanopelagicales
  0.00	6	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	6	1	G	622681	                Candidatus Planktophila
  0.00	4	4	S	1884904	                  Candidatus Planktophila sulfonica
  0.00	1	1	S	1884914	                  Candidatus Planktophila dulcis
  0.00	4	0	O	85013	            Frankiales
  0.00	4	0	F	74712	              Frankiaceae
  0.00	4	0	G	1854	                Frankia
  0.00	2	2	S	2716812	                  Candidatus Frankia datiscae
  0.00	1	0	S	1859	                  Frankia alni
  0.00	1	1	S1	326424	                    Frankia alni ACN14a
  0.00	1	0	G1	2632575	                  unclassified Frankia
  0.00	1	1	S	710111	                    Frankia sp. QA3
  0.00	3	0	O	85004	            Bifidobacteriales
  0.00	3	0	F	31953	              Bifidobacteriaceae
  0.00	1	0	G	1678	                Bifidobacterium
  0.00	1	0	S	158787	                  Bifidobacterium scardovii
  0.00	1	1	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	1	0	G	2701	                Gardnerella
  0.00	1	1	S	2702	                  Gardnerella vaginalis
  0.00	1	0	G	196082	                Parascardovia
  0.00	1	0	S	78258	                  Parascardovia denticolens
  0.00	1	1	S1	864564	                    Parascardovia denticolens DSM 10105 = JCM 12538
  0.00	2	0	O	85012	            Streptosporangiales
  0.00	2	0	F	83676	              Nocardiopsaceae
  0.00	1	0	G	2013	                Nocardiopsis
  0.00	1	0	S	280236	                  Nocardiopsis gilva
  0.00	1	1	S1	1235441	                    Nocardiopsis gilva YIM 90087
  0.00	1	0	G	83677	                Thermobifida
  0.00	1	1	S	2021	                  Thermobifida fusca
  0.00	2	0	O	414714	            Catenulisporales
  0.00	2	0	F	414877	              Catenulisporaceae
  0.00	2	0	G	414878	                Catenulispora
  0.00	2	0	S	304895	                  Catenulispora acidiphila
  0.00	2	2	S1	479433	                    Catenulispora acidiphila DSM 44928
  0.00	2	0	O	1643682	            Geodermatophilales
  0.00	2	1	F	85030	              Geodermatophilaceae
  0.00	1	0	G	1860	                Geodermatophilus
  0.00	1	0	S	1861	                  Geodermatophilus obscurus
  0.00	1	1	S1	526225	                    Geodermatophilus obscurus DSM 43160
  0.00	1	0	O	85014	            Glycomycetales
  0.00	1	0	F	85034	              Glycomycetaceae
  0.00	1	0	G	283810	                Stackebrandtia
  0.00	1	0	S	283811	                  Stackebrandtia nassauensis
  0.00	1	1	S1	446470	                    Stackebrandtia nassauensis DSM 44728
  0.00	1	0	O	1217098	            Jiangellales
  0.00	1	0	F	1217100	              Jiangellaceae
  0.00	1	1	G	281472	                Jiangella
  0.00	1	0	O	622452	            Kineosporiales
  0.00	1	0	F	83778	              Kineosporiaceae
  0.00	1	0	G	33981	                Kineococcus
  0.00	1	0	S	131568	                  Kineococcus radiotolerans
  0.00	1	1	S1	266940	                    Kineococcus radiotolerans SRS30216 = ATCC BAA-149
  0.00	1	0	C	908620	          Nitriliruptoria
  0.00	1	0	O	1755823	            Egicoccales
  0.00	1	0	F	1755824	              Egicoccaceae
  0.00	1	0	G	1755825	                Egicoccus
  0.00	1	1	S	1670830	                  Egicoccus halophilus
  0.00	1	0	C	1497346	          Thermoleophilia
  0.00	1	0	O	588673	            Solirubrobacterales
  0.00	1	0	F	2758916	              Paraconexibacteraceae
  0.00	1	0	G	2758920	                Paraconexibacter
  0.00	1	0	G1	2949639	                  unclassified Paraconexibacter
  0.00	1	1	S	2949664	                    Paraconexibacter sp. 02-257
  0.25	2500	2	P	1239	        Firmicutes
  0.25	2462	0	C	91061	          Bacilli
  0.24	2435	3	O	1385	            Bacillales
  0.24	2378	0	F	90964	              Staphylococcaceae
  0.24	2378	3	G	1279	                Staphylococcus
  0.23	2346	2346	S	29382	                  Staphylococcus cohnii
  0.00	21	21	S	1280	                  Staphylococcus aureus
  0.00	6	6	S	1282	                  Staphylococcus epidermidis
  0.00	1	1	S	1286	                  Staphylococcus simulans
  0.00	1	1	S	1290	                  Staphylococcus hominis
  0.00	39	1	F	186817	              Bacillaceae
  0.00	29	5	G	1386	                Bacillus
  0.00	20	8	G1	86661	                  Bacillus cereus group
  0.00	6	6	S	1405	                    Bacillus mycoides
  0.00	3	3	S	1396	                    Bacillus cereus
  0.00	2	1	S	1428	                    Bacillus thuringiensis
  0.00	1	1	S1	1218175	                      Bacillus thuringiensis HD-771
  0.00	1	1	S	1890302	                    Bacillus wiedmannii
  0.00	1	1	S	1455	                  Bacillus badius
  0.00	1	0	G1	185979	                  unclassified Bacillus (in: Bacteria)
  0.00	1	1	S	2928154	                    Bacillus sp. ZJS3
  0.00	1	1	S	561879	                  Bacillus safensis
  0.00	1	0	G1	653685	                  Bacillus subtilis group
  0.00	1	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	1	1	S	492670	                      Bacillus velezensis
  0.00	4	1	G	2800373	                Priestia
  0.00	2	2	S	412384	                  Priestia aryabhattai
  0.00	1	1	S	1404	                  Priestia megaterium
  0.00	2	0	G	400634	                Lysinibacillus
  0.00	2	0	G1	2636778	                  unclassified Lysinibacillus
  0.00	1	1	S	2929796	                    Lysinibacillus sp. PLM2
  0.00	1	1	S	2968499	                    Lysinibacillus sp. FN11
  0.00	1	0	G	2817139	                Weizmannia
  0.00	1	1	S	1398	                  Weizmannia coagulans
  0.00	1	0	G	379065	                Caldalkalibacillus
  0.00	1	0	S	296745	                  Caldalkalibacillus thermarum
  0.00	1	1	S1	986075	                    Caldalkalibacillus thermarum TA2.A1
  0.00	1	0	G	74385	                Gracilibacillus
  0.00	1	1	S	2663022	                  Gracilibacillus salitolerans
  0.00	8	0	F	186822	              Paenibacillaceae
  0.00	6	0	G	44249	                Paenibacillus
  0.00	4	0	G1	185978	                  unclassified Paenibacillus
  0.00	1	1	S	2748863	                    Paenibacillus sp. E222
  0.00	1	1	S	1870819	                    Paenibacillus sp. BIHB4019
  0.00	1	1	S	1536773	                    Paenibacillus sp. FSL R7-0331
  0.00	1	1	S	1536774	                    Paenibacillus sp. FSL H7-0357
  0.00	1	1	S	414771	                  Paenibacillus donghaensis
  0.00	1	1	S	1473112	                  Paenibacillus guangzhouensis
  0.00	1	0	G	55080	                Brevibacillus
  0.00	1	1	S	51101	                  Brevibacillus agri
  0.00	1	0	G	329857	                Cohnella
  0.00	1	1	S	2674991	                  Cohnella candidum
  0.00	4	0	F	186818	              Planococcaceae
  0.00	3	0	G	1569	                Sporosarcina
  0.00	2	2	S	1571	                  Sporosarcina ureae
  0.00	1	0	G1	2647733	                  unclassified Sporosarcina
  0.00	1	1	S	2942204	                    Sporosarcina sp. Marseille-Q4943
  0.00	1	0	G	160795	                Ureibacillus
  0.00	1	1	S	51173	                  Ureibacillus thermosphaericus
  0.00	2	0	F	186820	              Listeriaceae
  0.00	2	0	G	1637	                Listeria
  0.00	1	0	S	1638	                  Listeria ivanovii
  0.00	1	1	S1	202752	                    Listeria ivanovii subsp. londoniensis
  0.00	1	1	S	1640	                  Listeria seeligeri
  0.00	1	0	F	186823	              Alicyclobacillaceae
  0.00	1	0	G	29330	                Alicyclobacillus
  0.00	1	1	S	1450	                  Alicyclobacillus acidoterrestris
  0.00	27	1	O	186826	            Lactobacillales
  0.00	12	1	F	33958	              Lactobacillaceae
  0.00	3	0	G	2759736	                Lacticaseibacillus
  0.00	3	3	S	57037	                  Lacticaseibacillus zeae
  0.00	2	0	G	1578	                Lactobacillus
  0.00	1	1	S	33959	                  Lactobacillus johnsonii
  0.00	1	1	S	147802	                  Lactobacillus iners
  0.00	2	0	G	1243	                Leuconostoc
  0.00	1	1	S	1245	                  Leuconostoc mesenteroides
  0.00	1	1	S	1252	                  Leuconostoc carnosum
  0.00	2	0	G	2742598	                Limosilactobacillus
  0.00	1	1	S	1598	                  Limosilactobacillus reuteri
  0.00	1	1	S	1613	                  Limosilactobacillus fermentum
  0.00	1	0	G	1253	                Pediococcus
  0.00	1	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	1	1	S	1254	                    Pediococcus acidilactici
  0.00	1	0	G	2767881	                Fructilactobacillus
  0.00	1	1	S	1614	                  Fructilactobacillus fructivorans
  0.00	7	0	F	1300	              Streptococcaceae
  0.00	4	1	G	1301	                Streptococcus
  0.00	2	1	G1	671232	                  Streptococcus anginosus group
  0.00	1	0	S	1328	                    Streptococcus anginosus
  0.00	1	1	S1	862970	                      Streptococcus anginosus C1051
  0.00	1	1	S	1308	                  Streptococcus thermophilus
  0.00	3	1	G	1357	                Lactococcus
  0.00	1	1	S	1358	                  Lactococcus lactis
  0.00	1	1	S	1359	                  Lactococcus cremoris
  0.00	6	0	F	81852	              Enterococcaceae
  0.00	3	0	G	1350	                Enterococcus
  0.00	1	1	S	1352	                  Enterococcus faecium
  0.00	1	1	S	1351	                  Enterococcus faecalis
  0.00	1	1	S	44008	                  Enterococcus cecorum
  0.00	2	0	G	2737	                Vagococcus
  0.00	1	1	S	519472	                  Vagococcus teuberi
  0.00	1	1	S	2714946	                  Vagococcus coleopterorum
  0.00	1	0	G	51668	                Tetragenococcus
  0.00	1	1	S	51669	                  Tetragenococcus halophilus
  0.00	1	0	F	186828	              Carnobacteriaceae
  0.00	1	0	G	2747	                Carnobacterium
  0.00	1	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	1	1	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	29	0	C	186801	          Clostridia
  0.00	27	0	O	186802	            Eubacteriales
  0.00	19	0	F	31979	              Clostridiaceae
  0.00	16	1	G	1485	                Clostridium
  0.00	5	0	G1	2614128	                  unclassified Clostridium
  0.00	1	1	S	97138	                    Clostridium sp. MD294
  0.00	1	1	S	641107	                    Clostridium sp. DL-VIII
  0.00	1	1	S	2779445	                    Clostridium sp. 'deep sea'
  0.00	1	1	S	2483110	                    Clostridium sp. JN-1
  0.00	1	1	S	2212991	                    Clostridium sp. AWRP
  0.00	2	2	S	704125	                  Clostridium gelidum
  0.00	1	1	S	1491	                  Clostridium botulinum
  0.00	1	1	S	182773	                  Clostridium isatidis
  0.00	1	1	S	169679	                  Clostridium saccharobutylicum
  0.00	1	1	S	84022	                  Clostridium aceticum
  0.00	1	1	S	36845	                  Clostridium intestinale
  0.00	1	1	S	1520	                  Clostridium beijerinckii
  0.00	1	1	S	1501	                  Clostridium pasteurianum
  0.00	1	1	S	1492	                  Clostridium butyricum
  0.00	2	0	G	1890059	                Serpentinicella
  0.00	2	2	S	1734049	                  Serpentinicella alkaliphila
  0.00	1	0	G	1849822	                Paraclostridium
  0.00	1	1	S	1490	                  Paraclostridium bifermentans
  0.00	3	0	F	216572	              Oscillospiraceae
  0.00	1	0	G	216851	                Faecalibacterium
  0.00	1	0	G1	2646395	                  unclassified Faecalibacterium
  0.00	1	1	S	2929494	                    Faecalibacterium sp. I4179
  0.00	1	0	G	2842531	                Solibaculum
  0.00	1	1	S	2780922	                  Solibaculum mannosilyticum
  0.00	1	0	G	1918385	                Acutalibacter
  0.00	1	1	S	1796620	                  Acutalibacter muris
  0.00	2	0	O1	538999	              Eubacteriales incertae sedis
  0.00	2	0	G	1686313	                Fenollaria
  0.00	2	2	S	938288	                  Fenollaria massiliensis
  0.00	1	0	F	186803	              Lachnospiraceae
  0.00	1	0	G	1769710	                Sellimonas
  0.00	1	1	S	1653434	                  Sellimonas intestinalis
  0.00	1	0	F	2603322	              Vallitaleaceae
  0.00	1	0	G	2603323	                Petrocella
  0.00	1	1	S	2173034	                  Petrocella atlantisensis
  0.00	1	0	F	1491775	              Proteinivoraceae
  0.00	1	0	G	2838170	                Alkalicella
  0.00	1	1	S	2731377	                  Alkalicella caledoniensis
  0.00	2	0	O	68295	            Thermoanaerobacterales
  0.00	1	0	F	186814	              Thermoanaerobacteraceae
  0.00	1	0	F1	42857	                Moorella group
  0.00	1	0	G	44260	                  Moorella
  0.00	1	1	S	55779	                    Moorella glycerini
  0.00	1	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
  0.00	1	0	G	44000	                Caldicellulosiruptor
  0.00	1	0	S	31899	                  Caldicellulosiruptor bescii
  0.00	1	1	S1	521460	                    Caldicellulosiruptor bescii DSM 6725
  0.00	6	0	C	909932	          Negativicutes
  0.00	4	0	O	909929	            Selenomonadales
  0.00	3	0	F	1843490	              Sporomusaceae
  0.00	3	0	G	365348	                Pelosinus
  0.00	2	0	G1	2629460	                  unclassified Pelosinus
  0.00	2	2	S	484770	                    Pelosinus sp. UFO1
  0.00	1	0	S	365349	                  Pelosinus fermentans
  0.00	1	1	S1	1192197	                    Pelosinus fermentans JBW45
  0.00	1	0	F	1843491	              Selenomonadaceae
  0.00	1	0	G	970	                Selenomonas
  0.00	1	0	G1	2637378	                  unclassified Selenomonas
  0.00	1	1	S	712528	                    Selenomonas sp. oral taxon 126
  0.00	1	0	O	1843488	            Acidaminococcales
  0.00	1	0	F	909930	              Acidaminococcaceae
  0.00	1	0	G	904	                Acidaminococcus
  0.00	1	1	S	187327	                  Acidaminococcus intestini
  0.00	1	0	O	1843489	            Veillonellales
  0.00	1	0	F	31977	              Veillonellaceae
  0.00	1	0	G	29465	                Veillonella
  0.00	1	1	S	39778	                  Veillonella dispar
  0.00	1	0	C	1737404	          Tissierellia
  0.00	1	0	O	1737405	            Tissierellales
  0.00	1	0	F	1570339	              Peptoniphilaceae
  0.00	1	0	G	150022	                Finegoldia
  0.00	1	1	S	1260	                  Finegoldia magna
  0.00	18	0	D2	1798711	        Cyanobacteria/Melainabacteria group
  0.00	18	0	P	1117	          Cyanobacteria
  0.00	8	1	O	1161	            Nostocales
  0.00	3	0	F	1162	              Nostocaceae
  0.00	2	0	G	1177	                Nostoc
  0.00	1	0	S	272131	                  Nostoc punctiforme
  0.00	1	1	S1	63737	                    Nostoc punctiforme PCC 73102
  0.00	1	0	G1	2593658	                  unclassified Nostoc
  0.00	1	1	S	317936	                    Nostoc sp. PCC 7107
  0.00	1	0	G	1163	                Anabaena
  0.00	1	0	G1	2619674	                  unclassified Anabaena
  0.00	1	1	S	2490939	                    Anabaena sp. YBS01
  0.00	3	0	F	2661849	              Calotrichaceae
  0.00	3	0	G	1186	                Calothrix
  0.00	2	0	G1	2619626	                  unclassified Calothrix
  0.00	1	1	S	1170562	                    Calothrix sp. PCC 6303
  0.00	1	1	S	1954172	                    Calothrix sp. NIES-2100
  0.00	1	0	S	938406	                  Calothrix brevissima
  0.00	1	1	S1	1973478	                    Calothrix brevissima NIES-22
  0.00	1	0	F	1892259	              Aphanizomenonaceae
  0.00	1	0	G	159191	                Nodularia
  0.00	1	1	S	70799	                  Nodularia spumigena
  0.00	4	0	P1	1301283	            Oscillatoriophycideae
  0.00	2	0	O	1118	              Chroococcales
  0.00	2	0	F	1890464	                Chroococcaceae
  0.00	1	0	G	102231	                  Gloeocapsa
  0.00	1	0	G1	2623012	                    unclassified Gloeocapsa
  0.00	1	1	S	1173026	                      Gloeocapsa sp. PCC 7428
  0.00	1	0	G	669357	                  Geminocystis
  0.00	1	0	G1	2625037	                    unclassified Geminocystis
  0.00	1	1	S	1615909	                      Geminocystis sp. NIES-3708
  0.00	2	1	O	1150	              Oscillatoriales
  0.00	1	0	F	1892252	                Microcoleaceae
  0.00	1	0	G	54304	                  Planktothrix
  0.00	1	1	S	1160	                    Planktothrix agardhii
  0.00	4	0	O	1890424	            Synechococcales
  0.00	2	0	F	2881426	              Prochlorococcaceae
  0.00	1	0	G	1218	                Prochlorococcus
  0.00	1	0	S	1219	                  Prochlorococcus marinus
  0.00	1	0	S1	142479	                    Prochlorococcus marinus subsp. pastoris
  0.00	1	1	S2	59919	                      Prochlorococcus marinus subsp. pastoris str. CCMP1986
  0.00	1	0	G	167375	                Cyanobium
  0.00	1	0	S	59930	                  Cyanobium gracile
  0.00	1	1	S1	292564	                    Cyanobium gracile PCC 6307
  0.00	1	0	F	1890426	              Synechococcaceae
  0.00	1	0	G	1129	                Synechococcus
  0.00	1	0	G1	2626047	                  unclassified Synechococcus
  0.00	1	1	S	1442556	                    Synechococcus sp. PROS-7-1
  0.00	1	0	F	1890429	              Acaryochloridaceae
  0.00	1	0	G	155977	                Acaryochloris
  0.00	1	0	S	155978	                  Acaryochloris marina
  0.00	1	1	S1	329726	                    Acaryochloris marina MBIC11017
  0.00	2	0	O	2881377	            Pseudanabaenales
  0.00	2	0	F	1890438	              Leptolyngbyaceae
  0.00	1	0	G	47251	                Leptolyngbya
  0.00	1	0	G1	2650499	                  unclassified Leptolyngbya
  0.00	1	1	S	1115757	                    Leptolyngbya sp. BL0902
  0.00	1	0	G	2664261	                Leptodesmis
  0.00	1	0	S	2906798	                  Leptodesmis sichuanensis
  0.00	1	1	S1	2835870	                    Leptodesmis sichuanensis PKUAC-SCTA121
  0.00	8	0	P	544448	        Tenericutes
  0.00	7	0	C	31969	          Mollicutes
  0.00	4	0	O	2085	            Mycoplasmatales
  0.00	4	0	F	2092	              Mycoplasmataceae
  0.00	2	0	G	2767358	                Mycoplasmopsis
  0.00	1	1	S	2110	                  Mycoplasmopsis agalactiae
